189.0	2100 0.560 2100 0.488 2100 0.568 1400 0.894 1200 1.000 1200 1.000 1200 0.444 1200 0.683 	2873.158999	2	530.000000
190.0	2100 0.548 2100 0.461 2100 0.833 1500 1.000 1200 0.486 1200 0.663 1200 0.594 1200 1.000 	3245.136752	2	120.000000
191.0	2100 0.581 2100 0.575 2100 0.565 1600 0.000 1200 1.000 1200 0.701 1200 1.000 1200 1.000 	2676.392540	3	1173.000000
192.0	2100 0.639 2100 0.987 2100 1.000 1300 1.000 1200 0.475 1200 0.518 1200 0.317 1200 0.683 	4058.647192	2	48.000000
193.0	2100 0.586 2100 0.586 2100 0.570 1400 0.657 1200 1.000 1200 0.689 1200 0.461 1200 1.000 	2931.220317	2	283.000000
194.0	2100 0.552 2100 0.448 2100 0.570 1400 0.898 1200 1.000 1200 0.648 1200 1.000 1200 0.523 	2821.212796	2	644.000000
195.0	2100 0.929 2100 0.559 2100 0.561 1500 0.875 1200 0.472 1200 0.673 1200 0.557 1200 1.000 	3440.401499	1	114.000000
196.0	2100 0.589 2100 0.592 2100 0.555 1600 0.000 1200 1.000 1200 0.599 1200 1.000 1200 1.000 	2683.836984	3	619.000000
197.0	2100 0.513 2100 0.829 2100 0.603 1300 1.000 1200 0.728 1200 0.448 1200 1.000 1200 0.593 	3277.347888	2	437.500000
198.0	2100 0.629 2100 0.429 2100 0.575 1400 0.899 1200 0.640 1200 0.477 1200 1.000 1200 1.000 	2895.075873	2	659.000000
199.0	2100 0.514 2100 0.569 2100 0.585 1500 0.821 1200 0.659 1200 1.000 1200 0.538 1200 1.000 	2982.588159	2	768.000000
200.0	2100 0.594 2100 0.840 2100 0.580 1500 1.000 1200 0.412 1200 0.656 1200 0.596 1200 1.000 	3457.809267	2	220.500000
201.0	2100 0.585 2100 0.614 2100 0.544 1600 0.000 1200 1.000 1200 0.603 1200 1.000 1200 0.992 	2692.527460	2	653.000000
202.0	2100 0.568 2100 0.563 2100 0.570 1300 0.899 1200 1.000 1200 0.541 1200 0.438 1200 1.000 	2946.749292	2	400.000000
203.0	2100 0.821 2100 0.489 2100 0.802 1400 0.909 1200 0.573 1200 0.693 1200 0.563 1200 1.000 	3481.613956	1	389.000000
204.0	2100 0.869 2100 0.536 2100 0.572 1500 0.972 1200 0.690 1200 0.457 1200 0.599 1200 1.000 	3404.727612	1	379.000000
205.0	2100 0.548 2100 0.547 2100 0.595 1600 0.779 1200 1.000 1200 0.701 1200 0.623 1200 1.000 	3068.694864	2	840.000000
206.0	2100 0.603 2100 0.823 2100 0.525 1600 1.000 1200 0.558 1200 0.577 1200 1.000 1200 0.648 	3475.106654	2	232.000000
207.0	2100 0.614 2100 0.473 2100 0.583 1700 0.744 1200 0.562 1200 1.000 1200 1.000 1200 0.494 	3082.983878	2	131.000000
208.0	2100 0.435 2100 0.565 2100 0.578 1700 0.688 1200 0.529 1200 1.000 1200 1.000 1200 0.544 	2923.985619	2	362.000000
209.0	2100 0.543 2100 0.570 2100 0.590 1700 0.727 1200 0.579 1200 1.000 1200 0.682 1200 1.000 	3138.867535	2	378.000000
210.0	2100 0.486 2100 0.554 2100 0.577 1700 0.693 1200 1.000 1200 1.000 1200 0.595 1200 0.644 	2998.765994	2	735.000000
211.0	2100 0.541 2100 0.541 2100 0.868 1700 0.969 1200 0.403 1200 0.372 1200 1.000 1200 0.528 	3516.496500	1	148.000000
212.0	2100 0.583 2100 0.597 2100 0.584 1800 0.508 1200 0.611 1200 1.000 1200 0.549 1200 1.000 	3103.996654	2	585.000000
213.0	2100 0.558 2100 0.560 2100 0.579 1800 0.634 1200 0.750 1200 0.620 1200 1.000 1200 1.000 	3152.141001	2	852.000000
214.0	2100 0.564 2100 0.739 2100 0.851 1800 0.655 1200 0.604 1200 1.000 1200 0.586 1200 0.567 	3684.366520	1	400.000000
215.0	2100 0.555 2100 0.471 2100 0.549 1800 0.703 1200 0.664 1200 1.000 1200 1.000 1200 0.719 	3055.701709	2	835.000000
216.0	2100 0.560 2100 0.846 2100 0.516 1800 0.938 1200 1.000 1200 0.503 1200 0.557 1200 0.403 	3592.547509	1	178.000000
217.0	2100 0.559 2100 0.550 2100 0.597 1900 0.000 1200 1.000 1200 0.722 1200 1.000 1200 1.000 	2661.380000	3	1288.000000
218.0	2100 1.000 2100 1.000 2100 0.603 1300 0.927 1200 0.437 1200 0.573 1200 0.347 1200 0.569 	3989.556013	2	629.384615
219.0	2100 0.642 2100 0.650 2100 0.581 1400 0.000 1200 1.000 1200 1.000 1200 0.716 1200 1.000 	2874.419768	3	632.000000
220.0	2100 0.806 2100 0.615 2100 0.872 1300 0.684 1200 0.446 1200 1.000 1200 0.516 1200 0.671 	3573.040903	1	178.000000
221.0	2100 0.574 2100 0.456 2100 0.575 1300 0.951 1200 1.000 1200 0.462 1200 0.678 1200 1.000 	2864.788034	2	600.000000
222.0	2100 0.481 2100 0.563 2100 0.552 1400 0.876 1200 1.000 1200 0.687 1200 0.706 1200 1.000 	2871.626825	2	1264.000000
223.0	2100 0.572 2100 0.848 2100 0.586 1500 1.000 1200 0.593 1200 0.486 1200 1.000 1200 0.748 	3468.720647	2	377.000000
224.0	2100 0.694 2100 0.571 2100 0.423 1600 0.762 1200 0.601 1200 1.000 1200 1.000 1200 0.702 	3054.390994	2	222.000000
225.0	2100 0.592 2100 0.489 2100 0.596 1600 0.761 1200 0.635 1200 1.000 1200 0.598 1200 1.000 	3031.618397	2	722.000000
226.0	2100 0.900 2100 0.570 2100 0.705 1600 0.740 1200 0.628 1200 0.997 1200 0.604 1200 0.559 	3604.110121	0	0.000000
227.0	2100 0.560 2100 0.563 2100 0.571 1600 0.000 1200 1.000 1200 1.000 1200 1.000 1200 0.659 	2638.489365	3	1269.000000
228.0	2100 0.622 2100 0.866 2100 1.000 1300 1.000 1200 0.449 1200 0.571 1200 0.498 1200 0.572 	3893.204591	2	479.076923
229.0	2100 0.726 2100 0.590 2100 0.570 1400 0.636 1200 0.682 1200 1.000 1200 0.660 1200 1.000 	3131.811746	2	709.000000
230.0	2100 0.773 2100 0.844 2100 0.514 1400 0.898 1200 1.000 1200 0.399 1200 0.577 1200 0.435 	3450.053907	1	20.000000
231.0	2100 0.544 2100 0.566 2100 0.595 1500 0.000 1200 1.000 1200 0.713 1200 1.000 1200 1.000 	2657.378889	3	1191.000000
232.0	2100 0.856 2100 0.811 2100 0.683 1300 0.991 1200 0.645 1200 1.000 1200 0.667 1200 0.546 	3805.483284	1	225.000000
233.0	2100 0.545 2100 0.510 2100 0.595 1400 0.856 1200 1.000 1200 0.438 1200 1.000 1200 0.495 	2876.394481	2	320.000000
234.0	2100 0.670 2100 0.539 2100 0.901 1500 0.760 1200 0.713 1200 0.522 1200 0.704 1200 1.000 	3488.750908	1	31.000000
235.0	2100 0.578 2100 0.449 2100 0.540 1500 0.824 1200 1.000 1200 0.733 1200 0.615 1200 1.000 	2872.964520	2	666.000000
236.0	2100 0.472 2100 0.561 2100 0.565 1500 0.808 1200 1.000 1200 0.677 1200 1.000 1200 0.673 	2904.691878	2	509.000000
237.0	2100 0.800 2100 0.731 2100 0.456 1500 0.854 1200 0.353 1200 1.000 1200 0.538 1200 0.447 	3304.578098	1	164.000000
238.0	2100 0.588 2100 0.494 2100 0.600 1600 0.735 1200 0.627 1200 1.000 1200 0.676 1200 1.000 	3029.474330	2	658.000000
239.0	2100 0.763 2100 0.538 2100 0.783 1600 0.866 1200 0.633 1200 0.312 1200 0.939 1200 0.598 	3525.907292	0	0.000000
240.0	2100 0.550 2100 0.581 2100 0.547 1700 0.000 1200 0.749 1200 1.000 1200 1.000 1200 1.000 	2627.961429	3	1993.000000
241.0	2100 0.721 2100 1.000 2100 1.000 1300 1.000 1200 0.502 1200 0.439 1200 0.476 1200 0.300 	4147.419267	3	848.576923
242.0	2100 0.566 2100 0.693 2100 0.730 1400 0.000 1200 1.000 1200 1.000 1200 0.631 1200 1.000 	3013.318779	3	1342.000000
243.0	2100 0.567 2100 1.000 2100 0.921 1300 1.000 1200 0.540 1200 0.598 1200 0.393 1200 0.536 	3890.745104	2	767.807692
244.0	2100 0.770 2100 0.639 2100 0.602 1400 0.000 1200 0.635 1200 1.000 1200 1.000 1200 1.000 	3043.801941	3	959.000000
245.0	2100 0.969 2100 0.649 2100 0.867 1300 1.000 1200 0.615 1200 0.419 1200 0.486 1200 0.651 	3900.442173	1	387.500000
246.0	2100 0.561 2100 0.670 2100 0.550 1400 0.651 1200 0.671 1200 1.000 1200 1.000 1200 0.619 	2995.169902	2	889.000000
247.0	2100 0.853 2100 0.753 2100 0.552 1400 0.906 1200 0.584 1200 1.000 1200 0.653 1200 0.643 	3545.446337	1	314.000000
248.0	2100 0.744 2100 0.446 2100 0.781 1500 0.949 1200 0.648 1200 0.483 1200 0.548 1200 0.971 	3373.993338	0	0.000000
249.0	2100 0.594 2100 0.545 2100 0.553 1600 0.000 1200 0.735 1200 1.000 1200 1.000 1200 1.000 	2644.209841	3	1069.000000
250.0	2100 0.898 2100 0.639 2100 0.797 1300 0.959 1200 0.373 1200 0.433 1200 0.421 1200 1.000 	3693.685014	1	222.000000
251.0	2100 0.673 2100 0.471 2100 0.812 1400 0.895 1200 0.385 1200 1.000 1200 0.423 1200 0.434 	3202.078938	1	188.000000
252.0	2100 0.550 2100 0.553 2100 0.561 1500 0.000 1200 1.000 1200 1.000 1200 0.532 1200 1.000 	2581.452857	3	833.000000
253.0	2100 0.681 2100 0.755 2100 0.790 1300 0.722 1200 0.708 1200 1.000 1200 0.477 1200 0.563 	3518.756701	1	107.000000
254.0	2100 0.560 2100 0.429 2100 0.563 1300 0.972 1200 1.000 1200 1.000 1200 0.539 1200 0.510 	2793.598596	2	563.000000
255.0	2100 0.577 2100 0.545 2100 0.549 1400 0.874 1200 0.704 1200 1.000 1200 1.000 1200 0.703 	2970.461477	2	919.000000
256.0	2100 0.636 2100 0.511 2100 0.963 1500 0.758 1200 0.359 1200 0.575 1200 1.000 1200 0.739 	3454.056801	1	48.000000
257.0	2100 0.584 2100 0.551 2100 0.559 1500 0.000 1200 1.000 1200 0.729 1200 1.000 1200 1.000 	2646.760159	3	1438.000000
258.0	2100 0.942 2100 0.634 2100 1.000 1300 1.000 1200 0.483 1200 0.464 1200 0.479 1200 0.496 	3985.784750	2	938.076923
259.0	2100 0.486 2100 1.000 2100 0.800 1400 0.842 1200 0.500 1200 0.326 1200 1.000 1200 0.592 	3625.255299	2	208.576923
260.0	2100 0.546 2100 0.596 2100 0.595 1400 0.000 1200 1.000 1200 0.665 1200 1.000 1200 1.000 	2693.464017	3	1369.000000
261.0	2100 0.935 2100 0.614 2100 0.973 1300 1.000 1200 0.615 1200 0.688 1200 0.669 1200 0.380 	3969.326166	1	788.500000
262.0	2100 0.557 2100 0.833 2100 0.603 1400 0.646 1200 0.452 1200 1.000 1200 0.502 1200 1.000 	3224.813089	2	221.000000
263.0	2100 0.445 2100 0.568 2100 0.580 1400 0.859 1200 1.000 1200 0.657 1200 0.460 1200 1.000 	2826.189792	2	290.000000
264.0	2100 0.557 2100 0.437 2100 0.577 1500 0.776 1200 1.000 1200 0.521 1200 0.451 1200 1.000 	2804.398657	2	557.000000
265.0	2100 0.506 2100 0.949 2100 0.597 1500 0.865 1200 0.700 1200 0.447 1200 1.000 1200 0.563 	3440.790327	1	245.000000
266.0	2100 0.556 2100 0.599 2100 0.581 1600 0.000 1200 1.000 1200 1.000 1200 0.668 1200 1.000 	2692.822857	3	891.000000
267.0	2100 0.575 2100 1.000 2100 1.000 1300 0.942 1200 0.446 1200 0.322 1200 0.527 1200 0.374 	3928.173883	2	289.038462
268.0	2100 0.552 2100 0.681 2100 0.599 1400 0.000 1200 1.000 1200 0.737 1200 1.000 1200 1.000 	2825.710659	3	810.000000
269.0	2100 0.725 2100 0.650 2100 0.844 1300 0.822 1200 0.544 1200 1.000 1200 0.661 1200 0.700 	3571.553223	1	260.000000
270.0	2100 0.596 2100 0.464 2100 0.570 1300 0.934 1200 0.725 1200 1.000 1200 1.000 1200 0.558 	2907.434640	2	786.000000
271.0	2100 0.580 2100 0.962 2100 0.550 1400 1.000 1200 0.736 1200 0.642 1200 1.000 1200 0.637 	3519.711429	2	536.000000
272.0	2100 0.835 2100 0.605 2100 0.810 1500 0.755 1200 1.000 1200 0.632 1200 0.373 1200 0.712 	3637.750154	1	35.000000
273.0	2100 0.542 2100 0.438 2100 0.595 1500 0.780 1200 1.000 1200 1.000 1200 0.576 1200 0.696 	2849.294159	2	834.000000
274.0	2100 0.531 2100 0.967 2100 0.543 1500 0.929 1200 0.493 1200 0.634 1200 1.000 1200 0.642 	3467.569502	1	87.000000
275.0	2100 0.569 2100 0.545 2100 0.547 1600 0.000 1200 0.729 1200 1.000 1200 1.000 1200 1.000 	2604.202698	3	1048.000000
276.0	2100 1.000 2100 1.000 2100 0.534 1300 0.893 1200 0.584 1200 0.373 1200 0.337 1200 0.679 	3892.660989	2	368.615385
277.0	2100 0.599 2100 0.658 2100 0.562 1400 0.000 1200 1.000 1200 1.000 1200 0.632 1200 1.000 	2795.330867	3	1069.000000
278.0	2100 0.788 2100 0.963 2100 0.577 1300 1.000 1200 0.683 1200 0.370 1200 0.479 1200 0.577 	3688.687070	1	757.500000
279.0	2100 0.561 2100 0.803 2100 0.575 1400 0.000 1200 0.537 1200 1.000 1200 1.000 1200 1.000 	2938.592857	3	1004.000000
280.0	2100 0.594 2100 0.930 2100 0.674 1300 0.891 1200 0.546 1200 0.512 1200 0.332 1200 1.000 	3508.914503	1	128.000000
281.0	2100 0.590 2100 0.586 2100 0.563 1400 0.000 1200 1.000 1200 1.000 1200 0.549 1200 1.000 	2682.547460	3	502.000000
282.0	2100 0.517 2100 0.907 2100 0.635 1300 0.962 1200 0.728 1200 1.000 1200 0.486 1200 0.632 	3418.610024	1	210.000000
283.0	2100 0.585 2100 0.442 2100 0.572 1400 0.814 1200 0.573 1200 1.000 1200 1.000 1200 0.526 	2811.494469	2	649.000000
284.0	2100 0.958 2100 0.519 2100 0.616 1400 0.949 1200 0.598 1200 0.725 1200 0.688 1200 1.000 	3498.312222	1	36.000000
285.0	2100 0.546 2100 0.552 2100 0.422 1500 0.789 1200 0.658 1200 1.000 1200 1.000 1200 0.503 	2769.745604	2	397.000000
286.0	2100 0.561 2100 0.897 2100 0.474 1500 1.000 1200 0.683 1200 0.554 1200 1.000 1200 0.627 	3376.672039	2	187.000000
287.0	2100 0.548 2100 0.556 2100 0.498 1600 0.730 1200 1.000 1200 0.538 1200 0.495 1200 1.000 	2889.866716	2	377.000000
288.0	2100 0.855 2100 0.453 2100 0.698 1600 0.840 1200 0.458 1200 1.000 1200 0.494 1200 0.458 	3402.078143	1	31.000000
289.0	2100 0.555 2100 0.597 2100 0.588 1600 0.000 1200 0.688 1200 1.000 1200 1.000 1200 1.000 	2699.700794	3	770.000000
290.0	2100 0.567 2100 0.753 2100 1.000 1300 1.000 1200 0.557 1200 0.707 1200 0.334 1200 0.568 	3686.508657	2	712.038462
291.0	2100 0.752 2100 0.626 2100 0.568 1400 0.000 1200 1.000 1200 1.000 1200 1.000 1200 0.623 	2958.868278	3	800.000000
292.0	2100 0.936 2100 0.592 2100 0.577 1300 1.000 1200 0.544 1200 0.499 1200 1.000 1200 0.548 	3461.159780	2	671.500000
293.0	2100 0.633 2100 0.497 2100 0.826 1400 1.000 1200 0.722 1200 0.661 1200 1.000 1200 0.543 	3334.128254	2	632.000000
294.0	2100 0.740 2100 0.434 2100 0.567 1500 0.773 1200 1.000 1200 0.666 1200 1.000 1200 0.600 	3060.226068	2	633.000000
295.0	2100 1.000 2100 0.497 2100 0.994 1500 0.760 1200 0.580 1200 0.706 1200 0.375 1200 0.467 	3878.931519	1	112.153846
296.0	2100 0.564 2100 0.614 2100 0.572 1500 0.000 1200 0.680 1200 1.000 1200 1.000 1200 1.000 	2712.746764	3	1014.000000
297.0	2100 0.561 2100 0.582 2100 0.555 1300 0.953 1200 0.719 1200 0.608 1200 1.000 1200 1.000 	3007.386007	2	548.000000
298.0	2100 0.436 2100 0.808 2100 0.739 1400 0.924 1200 0.527 1200 0.704 1200 1.000 1200 0.687 	3334.434799	1	420.000000
299.0	2100 0.597 2100 0.573 2100 0.543 1500 0.774 1200 0.633 1200 1.000 1200 1.000 1200 0.554 	3015.163441	2	482.000000
300.0	2100 0.663 2100 0.494 2100 0.995 1500 0.781 1200 0.548 1200 0.488 1200 0.648 1200 1.000 	3522.379875	0	0.000000
301.0	2100 0.597 2100 0.600 2100 0.557 1500 0.000 1200 0.719 1200 1.000 1200 1.000 1200 1.000 	2722.450952	3	1433.000000
302.0	2100 0.638 2100 0.905 2100 1.000 1300 1.000 1200 0.492 1200 0.324 1200 0.706 1200 0.464 	3951.930513	2	609.153846
303.0	2100 0.674 2100 0.711 2100 0.564 1400 0.000 1200 1.000 1200 1.000 1200 0.697 1200 1.000 	2971.079939	3	989.000000
304.0	2100 0.858 2100 0.618 2100 0.540 1300 1.000 1200 0.579 1200 0.571 1200 1.000 1200 0.599 	3366.530110	2	660.500000
305.0	2100 0.661 2100 0.456 2100 0.552 1400 0.830 1200 1.000 1200 0.380 1200 0.567 1200 1.000 	2890.446435	2	323.000000
306.0	2100 0.575 2100 0.542 2100 0.600 1400 0.000 1200 1.000 1200 0.746 1200 1.000 1200 1.000 	2677.062063	3	1014.000000
307.0	2100 0.784 2100 0.511 2100 0.828 1300 0.909 1200 0.539 1200 0.507 1200 0.697 1200 1.000 	3465.503077	1	452.000000
308.0	2100 0.551 2100 0.473 2100 0.580 1400 0.832 1200 1.000 1200 1.000 1200 0.553 1200 0.457 	2815.310769	2	297.000000
309.0	2100 0.950 2100 0.452 2100 0.621 1400 0.915 1200 0.600 1200 1.000 1200 0.482 1200 0.394 	3327.273712	1	183.000000
310.0	2100 0.582 2100 0.593 2100 0.544 1500 0.000 1200 0.701 1200 1.000 1200 1.000 1200 1.000 	2674.346508	3	1131.000000
311.0	2100 0.679 2100 0.947 2100 0.619 1300 0.808 1200 0.631 1200 1.000 1200 0.507 1200 0.585 	3577.240708	1	437.000000
312.0	2100 0.597 2100 0.560 2100 0.572 1300 0.875 1200 1.000 1200 0.527 1200 1.000 1200 0.570 	2984.898559	2	548.000000
313.0	2100 0.458 2100 0.600 2100 0.566 1400 0.854 1200 1.000 1200 0.746 1200 1.000 1200 0.554 	2887.512039	2	595.000000
314.0	2100 0.432 2100 0.585 2100 0.595 1500 0.836 1200 1.000 1200 1.000 1200 0.752 1200 0.553 	2930.449321	2	735.000000
315.0	2100 0.837 2100 1.000 2100 0.768 1500 0.615 1200 0.569 1200 0.419 1200 0.548 1200 0.482 	3934.780513	1	104.076923
316.0	2100 0.480 2100 0.880 2100 0.712 1500 0.730 1200 1.000 1200 0.513 1200 0.672 1200 0.455 	3384.431800	1	116.000000
317.0	2100 0.596 2100 0.571 2100 0.602 1500 0.601 1200 1.000 1200 1.000 1200 0.522 1200 0.501 	2974.578498	2	582.000000
318.0	2100 0.511 2100 0.833 2100 0.823 1500 0.693 1200 1.000 1200 0.543 1200 0.473 1200 0.353 	3455.722313	1	260.000000
319.0	2100 0.850 2100 0.528 2100 0.746 1500 0.828 1200 0.609 1200 1.000 1200 0.523 1200 0.620 	3519.567924	1	234.000000
320.0	2100 0.591 2100 0.601 2100 0.578 1500 0.000 1200 0.605 1200 1.000 1200 1.000 1200 1.000 	2729.163810	3	820.000000
321.0	2100 0.847 2100 0.676 2100 0.761 1300 0.711 1200 0.689 1200 0.559 1200 0.658 1200 1.000 	3607.800348	1	299.000000
322.0	2100 0.599 2100 0.561 2100 0.510 1300 0.924 1200 0.598 1200 0.642 1200 1.000 1200 1.000 	2948.315299	2	723.000000
323.0	2100 0.592 2100 0.761 2100 0.577 1400 1.000 1200 0.618 1200 0.551 1200 1.000 1200 0.437 	3260.657253	2	744.000000
324.0	2100 0.670 2100 0.541 2100 0.571 1500 0.804 1200 0.515 1200 1.000 1200 0.538 1200 1.000 	3102.160752	2	342.000000
325.0	2100 0.452 2100 0.766 2100 0.844 1500 0.761 1200 1.000 1200 0.530 1200 0.446 1200 0.577 	3377.833600	1	169.000000
326.0	2100 0.544 2100 0.561 2100 0.553 1500 0.000 1200 1.000 1200 1.000 1200 1.000 1200 0.637 	2588.743968	3	973.000000
327.0	2100 0.570 2100 0.789 2100 0.800 1300 0.889 1200 1.000 1200 0.627 1200 0.494 1200 0.507 	3488.228200	1	259.000000
328.0	2100 0.499 2100 0.560 2100 0.579 1400 0.842 1200 0.727 1200 1.000 1200 1.000 1200 0.575 	2899.731038	2	261.000000
329.0	2100 0.797 2100 0.450 2100 0.750 1400 0.879 1200 0.642 1200 0.618 1200 0.656 1200 0.959 	3327.458803	0	0.000000
330.0	2100 0.585 2100 0.596 2100 0.589 1500 0.000 1200 1.000 1200 0.988 1200 0.644 1200 1.000 	2732.164603	2	222.000000
331.0	2100 0.561 2100 0.597 2100 0.563 1300 0.000 1200 1.000 1200 0.601 1200 1.000 1200 1.000 	2665.220159	3	881.000000
332.0	2100 0.715 2100 0.832 2100 0.658 1300 0.911 1200 0.683 1200 0.416 1200 1.000 1200 0.579 	3564.064022	1	274.000000
333.0	2100 0.689 2100 0.758 2100 0.646 1400 0.653 1200 0.366 1200 0.685 1200 0.633 1200 1.000 	3324.749121	1	10.000000
334.0	2100 0.554 2100 0.544 2100 0.597 1400 0.000 1200 1.000 1200 0.733 1200 1.000 1200 1.000 	2648.095238	3	1290.000000
335.0	2100 0.945 2100 0.574 2100 0.876 1300 1.000 1200 0.342 1200 0.457 1200 0.408 1200 0.457 	3720.213663	1	279.500000
336.0	2100 0.573 2100 0.649 2100 0.585 1400 0.000 1200 0.758 1200 1.000 1200 1.000 1200 1.000 	2795.031270	3	1793.000000
337.0	2100 0.661 2100 0.979 2100 0.975 1300 1.000 1200 0.342 1200 0.603 1200 0.678 1200 0.689 	4083.831844	1	698.500000
338.0	2100 0.558 2100 0.794 2100 0.597 1400 0.641 1200 0.706 1200 1.000 1200 0.444 1200 1.000 	3190.809878	2	429.000000
339.0	2100 0.888 2100 0.442 2100 0.879 1400 1.000 1200 0.347 1200 0.542 1200 0.378 1200 0.687 	3540.258046	1	567.000000
340.0	2100 0.603 2100 0.747 2100 0.589 1500 0.000 1200 1.000 1200 1.000 1200 1.000 1200 0.675 	2953.904762	3	1510.000000
341.0	2100 0.551 2100 0.934 2100 1.000 1300 1.000 1200 0.321 1200 0.592 1200 0.359 1200 0.349 	3832.172381	2	454.461538
342.0	2100 0.643 2100 0.623 2100 0.559 1400 0.000 1200 0.652 1200 1.000 1200 1.000 1200 1.000 	2805.626166	3	1295.000000
343.0	2100 0.976 2100 0.971 2100 0.585 1300 1.000 1200 0.592 1200 0.587 1200 0.406 1200 0.538 	3954.186129	1	473.000000
344.0	2100 0.552 2100 0.694 2100 0.559 1400 0.000 1200 1.000 1200 1.000 1200 1.000 1200 0.697 	2785.646508	3	1020.000000
345.0	2100 0.728 2100 0.775 2100 0.749 1300 0.937 1200 0.409 1200 0.483 1200 1.000 1200 0.538 	3605.454026	1	361.000000
346.0	2100 0.548 2100 0.563 2100 0.603 1400 0.812 1200 1.000 1200 0.670 1200 1.000 1200 0.589 	2978.729878	2	529.000000
347.0	2100 0.864 2100 0.490 2100 0.643 1400 1.000 1200 1.000 1200 0.508 1200 0.558 1200 0.528 	3344.822308	2	413.500000
348.0	2100 0.569 2100 0.468 2100 0.602 1500 0.830 1200 1.000 1200 0.673 1200 0.483 1200 1.000 	2944.541724	2	398.000000
349.0	2100 0.495 2100 0.874 2100 0.729 1500 0.822 1200 0.401 1200 1.000 1200 0.642 1200 0.605 	3468.871502	1	242.000000
350.0	2100 0.590 2100 0.460 2100 0.552 1500 0.809 1200 0.657 1200 1.000 1200 0.604 1200 1.000 	2899.159255	2	434.000000
351.0	2100 0.565 2100 0.555 2100 0.541 1500 0.000 1200 1.000 1200 1.000 1200 1.000 1200 0.545 	2580.547619	3	961.000000
352.0	2100 0.718 2100 0.840 2100 0.590 1300 0.917 1200 0.577 1200 0.393 1200 0.706 1200 1.000 	3491.774459	1	286.000000
353.0	2100 0.567 2100 0.447 2100 0.544 1400 0.870 1200 0.551 1200 0.686 1200 1.000 1200 1.000 	2801.709646	2	407.000000
354.0	2100 0.688 2100 0.505 2100 0.890 1500 0.829 1200 0.489 1200 0.431 1200 0.498 1200 1.000 	3425.672838	1	371.000000
355.0	2100 0.603 2100 0.538 2100 0.542 1500 0.833 1200 1.000 1200 0.463 1200 0.681 1200 1.000 	3001.343524	2	770.000000
356.0	2100 0.587 2100 0.542 2100 0.915 1500 1.000 1200 0.559 1200 1.000 1200 0.507 1200 0.683 	3506.562845	2	244.500000
357.0	2100 0.550 2100 0.578 2100 0.492 1600 0.725 1200 1.000 1200 1.000 1200 0.458 1200 0.515 	2903.051799	2	344.000000
358.0	2100 0.422 2100 0.568 2100 0.569 1600 0.748 1200 1.000 1200 0.529 1200 0.662 1200 1.000 	2864.457529	2	482.000000
359.0	2100 0.452 2100 0.595 2100 0.551 1600 0.791 1200 0.569 1200 0.744 1200 1.000 1200 1.000 	2957.569802	2	663.000000
360.0	2100 0.609 2100 0.762 2100 0.462 1600 0.969 1200 0.456 1200 0.489 1200 1.000 1200 0.423 	3253.057463	1	271.000000
361.0	2100 0.591 2100 0.464 2100 0.587 1700 0.716 1200 0.680 1200 1.000 1200 1.000 1200 0.700 	3065.219835	2	301.000000
362.0	2100 0.563 2100 0.434 2100 0.580 1700 0.744 1200 0.582 1200 1.000 1200 0.501 1200 1.000 	2966.022255	2	209.000000
363.0	2100 0.491 2100 0.559 2100 0.593 1700 0.735 1200 1.000 1200 1.000 1200 0.484 1200 0.592 	3042.408380	2	289.000000
364.0	2100 0.479 2100 0.579 2100 0.566 1700 0.680 1200 0.481 1200 1.000 1200 0.502 1200 1.000 	2967.386472	2	307.000000
365.0	2100 0.489 2100 0.568 2100 0.540 1700 0.689 1200 0.504 1200 1.000 1200 1.000 1200 0.630 	2956.095133	2	407.000000
366.0	2100 0.485 2100 0.592 2100 0.563 1700 0.736 1200 0.699 1200 1.000 1200 0.666 1200 1.000 	3076.264291	2	595.000000
367.0	2100 0.601 2100 0.463 2100 0.690 1700 1.000 1200 0.692 1200 1.000 1200 0.646 1200 0.696 	3375.818010	2	295.500000
368.0	2100 0.616 2100 0.457 2100 0.601 1800 0.675 1200 0.676 1200 0.694 1200 1.000 1200 1.000 	3158.806728	2	499.000000
369.0	2100 0.572 2100 1.000 2100 0.548 1800 1.000 1200 0.356 1200 0.587 1200 0.624 1200 0.402 	3840.960000	2	466.461538
370.0	2100 0.722 2100 0.624 2100 0.578 1900 0.477 1200 1.000 1200 0.485 1200 1.000 1200 0.514 	3307.085530	2	508.000000
371.0	2100 0.530 2100 0.914 2100 0.545 1900 0.752 1200 1.000 1200 0.475 1200 0.694 1200 0.602 	3627.550456	1	236.000000
372.0	2100 0.540 2100 0.603 2100 0.498 1900 0.631 1200 0.527 1200 1.000 1200 1.000 1200 0.637 	3111.082319	2	353.000000
373.0	2100 0.626 2100 0.456 2100 0.745 1900 0.844 1200 1.000 1200 0.492 1200 0.676 1200 0.514 	3496.231862	1	206.000000
374.0	2100 0.871 2100 0.484 2100 0.569 1900 0.761 1200 0.579 1200 0.573 1200 1.000 1200 0.608 	3550.625357	1	156.000000
375.0	2100 0.577 2100 0.589 2100 0.450 1900 0.657 1200 0.655 1200 1.000 1200 0.987 1200 0.738 	3131.763892	1	631.000000
376.0	2100 0.545 2100 0.525 2100 0.590 1900 0.653 1200 0.579 1200 1.000 1200 1.000 1200 0.702 	3171.759742	2	488.000000
