189.0	2100 0.468 2100 0.642 2100 0.796 2100 0.691 1200 0.733 1200 1.000 1200 0.444 1200 0.421 	3670.121917	1	218.000000
190.0	2100 0.543 2100 0.439 2100 0.582 2100 0.548 1200 1.000 1200 0.594 1200 0.663 1200 1.000 	3125.278132	2	401.000000
191.0	2100 0.486 2100 0.773 2100 0.720 2100 0.615 1200 0.663 1200 1.000 1200 0.495 1200 0.701 	3699.200501	1	81.000000
192.0	2100 0.690 2100 0.451 2100 0.692 2100 0.705 1200 0.733 1200 1.000 1200 0.475 1200 0.518 	3608.025324	1	3.000000
193.0	2100 0.439 2100 0.570 2100 0.581 2100 0.575 1200 1.000 1200 0.739 1200 1.000 1200 0.461 	3188.185372	2	223.000000
194.0	2100 0.426 2100 0.763 2100 0.652 2100 0.698 1200 0.543 1200 1.000 1200 0.473 1200 0.648 	3603.166471	1	181.000000
195.0	2100 0.461 2100 0.612 2100 0.790 2100 0.641 1200 0.472 1200 1.000 1200 0.557 1200 0.673 	3562.920781	1	114.000000
196.0	2100 0.555 2100 0.592 2100 0.589 2100 0.415 1200 1.000 1200 0.367 1200 1.000 1200 0.599 	3140.262259	2	246.000000
197.0	2100 0.439 2100 0.595 2100 0.553 2100 0.603 1200 0.728 1200 1.000 1200 1.000 1200 0.593 	3234.268388	2	387.000000
198.0	2100 0.457 2100 0.874 2100 0.944 2100 0.740 1200 0.590 1200 0.413 1200 0.393 1200 0.477 	4118.283114	0	0.000000
199.0	2100 0.428 2100 0.569 2100 0.737 2100 0.762 1200 1.000 1200 0.609 1200 0.488 1200 0.535 	3543.767705	1	128.000000
200.0	2100 0.479 2100 0.783 2100 0.585 2100 0.694 1200 0.462 1200 0.596 1200 0.656 1200 1.000 	3611.898339	1	13.000000
201.0	2100 0.419 2100 0.567 2100 0.585 2100 0.544 1200 0.992 1200 1.000 1200 0.507 1200 0.603 	3111.148571	1	41.000000
202.0	2100 0.570 2100 0.563 2100 0.557 2100 0.000 1200 1.000 1200 0.541 1200 1.000 1200 1.000 	2617.268730	3	666.000000
203.0	2100 0.535 2100 0.731 2100 1.000 2100 0.923 1200 0.693 1200 0.563 1200 0.523 1200 0.416 	4382.358742	1	149.807692
204.0	2100 0.489 2100 0.658 2100 0.865 2100 0.965 1200 0.599 1200 0.452 1200 0.457 1200 0.640 	4104.755726	0	0.000000
205.0	2100 0.665 2100 0.916 2100 0.845 2100 0.458 1200 0.701 1200 0.623 1200 0.560 1200 0.458 	4006.715775	0	0.000000
206.0	2100 0.553 2100 0.566 2100 0.594 2100 0.000 1200 0.648 1200 1.000 1200 1.000 1200 1.000 	2661.698413	3	1071.000000
207.0	2100 0.535 2100 0.922 2100 0.770 2100 1.000 1200 0.307 1200 0.320 1200 0.444 1200 0.512 	4356.048620	1	164.500000
208.0	2100 0.474 2100 0.728 2100 0.791 2100 0.565 1200 0.995 1200 0.544 1200 0.405 1200 0.479 	3596.918034	0	0.000000
209.0	2100 0.570 2100 0.590 2100 0.589 2100 0.423 1200 0.629 1200 0.632 1200 1.000 1200 1.000 	3205.234884	2	343.000000
210.0	2100 0.677 2100 0.509 2100 0.820 2100 0.946 1200 0.532 1200 0.644 1200 0.342 1200 0.545 	4060.235861	0	0.000000
211.0	2100 0.809 2100 0.483 2100 0.666 2100 0.892 1200 0.300 1200 0.403 1200 0.372 1200 0.478 	3865.357326	0	0.000000
212.0	2100 0.597 2100 0.583 2100 0.584 2100 0.436 1200 1.000 1200 1.000 1200 0.561 1200 0.549 	3220.180904	2	497.000000
213.0	2100 0.484 2100 0.957 2100 0.742 2100 0.843 1200 0.456 1200 0.700 1200 0.492 1200 0.570 	4175.682308	0	0.000000
214.0	2100 0.469 2100 0.563 2100 0.783 2100 0.661 1200 0.566 1200 1.000 1200 0.567 1200 0.586 	3529.008767	1	247.000000
215.0	2100 0.555 2100 0.409 2100 0.549 2100 0.602 1200 0.719 1200 1.000 1200 1.000 1200 0.664 	3145.603077	2	850.000000
216.0	2100 0.660 2100 0.888 2100 0.504 2100 0.673 1200 0.403 1200 0.503 1200 0.557 1200 1.000 	3817.945824	1	194.000000
217.0	2100 0.559 2100 0.465 2100 0.597 2100 0.550 1200 1.000 1200 1.000 1200 0.635 1200 0.672 	3209.092527	2	533.000000
218.0	2100 0.803 2100 0.533 2100 0.798 2100 0.966 1200 0.347 1200 0.573 1200 0.569 1200 0.437 	4234.357082	0	0.000000
219.0	2100 0.581 2100 0.552 2100 0.540 2100 0.000 1200 1.000 1200 0.695 1200 1.000 1200 0.956 	2608.811587	2	710.000000
220.0	2100 0.729 2100 0.558 2100 0.888 2100 0.606 1200 0.516 1200 1.000 1200 0.446 1200 0.671 	3910.825800	1	78.000000
221.0	2100 0.461 2100 0.744 2100 0.839 2100 0.928 1200 0.678 1200 0.462 1200 0.343 1200 0.305 	4052.356545	0	0.000000
222.0	2100 0.552 2100 0.563 2100 0.584 2100 0.407 1200 1.000 1200 0.843 1200 0.756 1200 1.000 	3160.530904	2	618.000000
223.0	2100 0.722 2100 0.435 2100 0.805 2100 0.597 1200 0.693 1200 0.486 1200 1.000 1200 0.748 	3661.856398	1	4.000000
224.0	2100 0.571 2100 0.425 2100 0.581 2100 0.576 1200 1.000 1200 0.928 1200 1.000 1200 0.551 	3205.615372	2	6.000000
225.0	2100 0.449 2100 0.718 2100 0.850 2100 0.942 1200 0.557 1200 0.320 1200 0.635 1200 0.548 	4069.139841	0	0.000000
226.0	2100 0.426 2100 0.714 2100 0.550 2100 0.784 1200 0.847 1200 0.559 1200 0.778 1200 0.604 	3535.013187	0	0.000000
227.0	2100 0.420 2100 0.773 2100 0.560 2100 0.721 1200 0.595 1200 0.609 1200 0.824 1200 0.914 	3554.853834	0	0.000000
228.0	2100 0.581 2100 0.547 2100 0.588 2100 0.000 1200 1.000 1200 0.972 1200 1.000 1200 1.000 	2703.837778	3	687.000000
229.0	2100 0.486 2100 1.000 2100 0.712 2100 0.870 1200 0.660 1200 0.413 1200 0.603 1200 0.682 	4246.043431	1	108.807692
230.0	2100 0.582 2100 0.611 2100 0.557 2100 0.392 1200 1.000 1200 0.577 1200 0.845 1200 0.784 	3158.202491	1	57.000000
231.0	2100 0.544 2100 0.423 2100 0.566 2100 0.595 1200 1.000 1200 0.718 1200 0.817 1200 1.000 	3180.139548	2	288.000000
232.0	2100 0.654 2100 0.455 2100 0.926 2100 0.578 1200 0.667 1200 0.858 1200 0.645 1200 0.922 	3749.709536	0	0.000000
233.0	2100 0.545 2100 0.695 2100 0.887 2100 0.428 1200 0.367 1200 0.638 1200 0.752 1200 0.495 	3573.223346	0	0.000000
234.0	2100 0.476 2100 0.595 2100 0.851 2100 0.616 1200 0.713 1200 0.670 1200 0.876 1200 0.704 	3637.956386	0	0.000000
235.0	2100 0.540 2100 0.578 2100 0.438 2100 0.588 1200 0.985 1200 1.000 1200 1.000 1200 0.662 	3216.375556	2	307.000000
236.0	2100 0.565 2100 0.393 2100 0.561 2100 0.577 1200 1.000 1200 0.909 1200 0.961 1200 0.677 	3142.279829	1	129.000000
237.0	2100 0.596 2100 0.609 2100 0.436 2100 0.860 1200 0.591 1200 0.538 1200 0.751 1200 0.497 	3517.899170	0	0.000000
238.0	2100 0.588 2100 0.434 2100 0.560 2100 0.600 1200 0.792 1200 0.726 1200 1.000 1200 1.000 	3248.361941	2	400.000000
239.0	2100 0.569 2100 0.487 2100 0.893 2100 0.699 1200 0.784 1200 0.738 1200 0.312 1200 0.648 	3721.933004	0	0.000000
240.0	2100 0.469 2100 0.886 2100 0.650 2100 0.916 1200 0.634 1200 0.582 1200 0.667 1200 0.699 	4085.706447	0	0.000000
241.0	2100 0.440 2100 0.656 2100 0.852 2100 0.931 1200 0.476 1200 0.502 1200 0.439 1200 0.300 	3924.597497	0	0.000000
242.0	2100 0.438 2100 0.654 2100 0.594 2100 0.829 1200 0.888 1200 0.595 1200 0.526 1200 0.931 	3605.474286	0	0.000000
243.0	2100 0.396 2100 0.837 2100 0.608 2100 0.662 1200 0.598 1200 0.933 1200 0.811 1200 0.536 	3583.379487	0	0.000000
244.0	2100 0.445 2100 0.702 2100 0.584 2100 0.852 1200 0.492 1200 0.585 1200 0.775 1200 0.730 	3648.611111	0	0.000000
245.0	2100 0.554 2100 0.837 2100 0.689 2100 0.433 1200 0.905 1200 0.826 1200 0.651 1200 0.615 	3611.651062	0	0.000000
246.0	2100 0.547 2100 0.550 2100 0.434 2100 0.561 1200 1.000 1200 0.634 1200 0.950 1200 1.000 	3139.595592	2	536.000000
247.0	2100 0.620 2100 0.501 2100 0.702 2100 0.803 1200 0.703 1200 0.593 1200 0.977 1200 0.882 	3776.426740	0	0.000000
248.0	2100 0.426 2100 0.592 2100 0.594 2100 0.591 1200 0.648 1200 0.946 1200 1.000 1200 0.752 	3255.625287	1	68.000000
249.0	2100 0.545 2100 0.392 2100 0.594 2100 0.553 1200 0.735 1200 1.000 1200 0.972 1200 0.945 	3138.720134	1	167.000000
250.0	2100 0.698 2100 0.999 2100 0.869 2100 0.413 1200 0.433 1200 0.421 1200 0.368 1200 0.322 	4030.272906	0	0.000000
251.0	2100 0.931 2100 0.482 2100 0.813 2100 0.615 1200 0.423 1200 0.364 1200 0.384 1200 0.385 	3856.021563	0	0.000000
252.0	2100 0.550 2100 0.561 2100 0.553 2100 0.000 1200 0.857 1200 1.000 1200 0.928 1200 1.000 	2612.762857	2	342.000000
253.0	2100 0.590 2100 0.474 2100 0.673 2100 0.831 1200 0.577 1200 0.708 1200 0.563 1200 0.820 	3640.642393	0	0.000000
254.0	2100 0.440 2100 0.560 2100 0.821 2100 0.663 1200 0.523 1200 0.510 1200 0.539 1200 1.000 	3520.588999	1	127.000000
255.0	2100 0.549 2100 0.583 2100 0.577 2100 0.430 1200 0.654 1200 1.000 1200 1.000 1200 0.933 	3201.452833	2	583.000000
256.0	2100 0.556 2100 0.491 2100 0.586 2100 0.547 1200 1.000 1200 1.000 1200 0.634 1200 0.689 	3221.357875	2	221.000000
257.0	2100 0.559 2100 0.427 2100 0.854 2100 0.701 1200 0.729 1200 0.608 1200 1.000 1200 0.612 	3641.573455	1	236.000000
258.0	2100 0.998 2100 0.525 2100 0.925 2100 0.604 1200 0.479 1200 0.483 1200 0.464 1200 0.496 	4173.066435	0	0.000000
259.0	2100 0.486 2100 0.597 2100 0.974 2100 0.892 1200 0.450 1200 0.592 1200 0.316 1200 0.326 	4009.104554	0	0.000000
260.0	2100 0.462 2100 0.795 2100 0.692 2100 0.596 1200 0.502 1200 0.980 1200 0.665 1200 0.646 	3627.389841	0	0.000000
261.0	2100 0.623 2100 0.819 2100 0.646 2100 0.436 1200 0.669 1200 0.738 1200 1.000 1200 0.765 	3646.067937	1	16.000000
262.0	2100 0.607 2100 0.676 2100 0.430 2100 0.832 1200 0.402 1200 0.413 1200 0.502 1200 0.987 	3566.009194	0	0.000000
263.0	2100 0.580 2100 0.435 2100 0.572 2100 0.568 1200 1.000 1200 0.499 1200 1.000 1200 0.607 	3163.067851	2	110.000000
264.0	2100 0.554 2100 0.441 2100 0.557 2100 0.577 1200 1.000 1200 0.451 1200 1.000 1200 0.571 	3118.981832	2	304.000000
265.0	2100 0.951 2100 0.430 2100 0.970 2100 0.647 1200 0.447 1200 0.650 1200 0.563 1200 0.297 	4107.666166	0	0.000000
266.0	2100 0.556 2100 0.581 2100 0.381 2100 0.599 1200 0.718 1200 1.000 1200 1.000 1200 0.506 	3128.321648	2	140.000000
267.0	2100 0.985 2100 0.945 2100 0.412 2100 0.633 1200 0.374 1200 0.446 1200 0.527 1200 0.322 	4041.123150	0	0.000000
268.0	2100 0.540 2100 0.602 2100 0.599 2100 0.382 1200 1.000 1200 0.737 1200 0.553 1200 1.000 	3144.511722	2	303.000000
269.0	2100 0.496 2100 0.731 2100 0.760 2100 0.600 1200 0.750 1200 1.000 1200 0.494 1200 0.661 	3693.929695	1	140.000000
270.0	2100 0.748 2100 0.620 2100 0.420 2100 0.778 1200 0.675 1200 0.608 1200 0.518 1200 1.000 	3656.366215	1	265.000000
271.0	2100 0.921 2100 0.500 2100 0.951 2100 0.630 1200 0.500 1200 0.642 1200 0.686 1200 0.637 	4175.083761	0	0.000000
272.0	2100 0.485 2100 0.785 2100 0.773 2100 0.554 1200 0.929 1200 0.662 1200 0.523 1200 0.632 	3687.035812	0	0.000000
273.0	2100 0.462 2100 0.925 2100 0.633 2100 0.892 1200 0.576 1200 0.696 1200 0.368 1200 0.524 	4020.895897	0	0.000000
274.0	2100 0.557 2100 0.556 2100 0.543 2100 0.397 1200 1.000 1200 0.642 1200 0.852 1200 0.904 	3067.330488	1	277.000000
275.0	2100 0.597 2100 0.749 2100 0.440 2100 0.695 1200 0.826 1200 0.872 1200 0.679 1200 0.519 	3557.566068	0	0.000000
276.0	2100 0.715 2100 0.404 2100 0.622 2100 0.743 1200 0.850 1200 0.634 1200 0.679 1200 0.573 	3542.582491	0	0.000000
277.0	2100 0.405 2100 0.597 2100 0.543 2100 0.562 1200 0.632 1200 1.000 1200 1.000 1200 0.650 	3123.301368	2	383.000000
278.0	2100 0.548 2100 0.533 2100 0.818 2100 0.714 1200 0.627 1200 0.683 1200 1.000 1200 0.479 	3715.473187	1	62.000000
279.0	2100 0.445 2100 0.776 2100 0.711 2100 0.575 1200 0.882 1200 0.547 1200 0.687 1200 0.473 	3551.668938	0	0.000000
280.0	2100 0.594 2100 0.578 2100 0.574 2100 0.393 1200 1.000 1200 0.581 1200 0.906 1200 0.546 	3132.412491	1	18.000000
281.0	2100 0.586 2100 0.563 2100 0.590 2100 0.000 1200 1.000 1200 1.000 1200 0.549 1200 1.000 	2682.547460	3	392.000000
282.0	2100 0.492 2100 0.960 2100 0.917 2100 0.646 1200 0.315 1200 0.486 1200 0.632 1200 0.678 	4148.007509	0	0.000000
283.0	2100 0.635 2100 0.743 2100 0.692 2100 0.375 1200 0.579 1200 0.526 1200 1.000 1200 0.491 	3472.677790	1	216.000000
284.0	2100 0.423 2100 0.939 2100 0.579 2100 0.949 1200 0.688 1200 0.675 1200 0.598 1200 0.344 	4011.738242	0	0.000000
285.0	2100 0.546 2100 0.552 2100 0.563 2100 0.422 1200 0.503 1200 0.931 1200 1.000 1200 0.900 	3098.680208	1	153.000000
286.0	2100 0.561 2100 0.417 2100 0.808 2100 0.778 1200 0.788 1200 0.577 1200 0.906 1200 0.733 	3676.619792	0	0.000000
287.0	2100 0.756 2100 0.717 2100 0.548 2100 0.437 1200 0.538 1200 0.844 1200 0.455 1200 0.673 	3480.071013	0	0.000000
288.0	2100 0.431 2100 0.678 2100 0.602 2100 0.798 1200 0.458 1200 0.798 1200 0.494 1200 0.687 	3535.789670	0	0.000000
289.0	2100 0.555 2100 0.377 2100 0.588 2100 0.597 1200 0.706 1200 0.637 1200 1.000 1200 0.928 	3133.991306	1	209.000000
290.0	2100 0.607 2100 0.898 2100 0.492 2100 0.962 1200 0.557 1200 0.334 1200 0.568 1200 0.707 	4083.949280	0	0.000000
291.0	2100 0.570 2100 0.582 2100 0.568 2100 0.388 1200 0.673 1200 0.813 1200 1.000 1200 0.693 	3113.015128	1	272.000000
292.0	2100 0.973 2100 0.971 2100 0.475 2100 0.651 1200 0.544 1200 0.548 1200 0.449 1200 0.335 	4190.730440	0	0.000000
293.0	2100 0.472 2100 0.843 2100 0.671 2100 0.583 1200 0.661 1200 0.543 1200 0.672 1200 1.000 	3667.586337	1	150.000000
294.0	2100 0.602 2100 0.938 2100 0.952 2100 0.434 1200 0.321 1200 0.600 1200 0.616 1200 0.476 	4021.740037	0	0.000000
295.0	2100 0.593 2100 0.790 2100 0.435 2100 0.669 1200 0.580 1200 1.000 1200 0.467 1200 0.706 	3547.001062	1	209.000000
296.0	2100 0.805 2100 0.497 2100 0.714 2100 0.572 1200 0.680 1200 0.972 1200 0.629 1200 0.431 	3672.514933	0	0.000000
297.0	2100 0.561 2100 0.555 2100 0.590 2100 0.390 1200 0.719 1200 1.000 1200 0.885 1200 0.724 	3113.821490	1	56.000000
298.0	2100 0.633 2100 0.688 2100 0.399 2100 0.789 1200 0.737 1200 0.782 1200 0.704 1200 0.842 	3613.671526	0	0.000000
299.0	2100 0.647 2100 0.703 2100 0.419 2100 0.746 1200 0.940 1200 0.504 1200 0.546 1200 0.683 	3573.729670	0	0.000000
300.0	2100 0.774 2100 0.781 2100 0.421 2100 0.558 1200 1.000 1200 0.488 1200 0.648 1200 0.548 	3599.121746	0	0.000000
301.0	2100 0.557 2100 0.600 2100 0.385 2100 0.597 1200 0.719 1200 1.000 1200 1.000 1200 0.707 	3182.319011	2	734.000000
302.0	2100 0.581 2100 0.975 2100 0.581 2100 0.962 1200 0.492 1200 0.324 1200 0.706 1200 0.464 	4242.111856	0	0.000000
303.0	2100 0.373 2100 0.596 2100 0.596 2100 0.564 1200 0.664 1200 1.000 1200 1.000 1200 0.697 	3160.354896	2	375.000000
304.0	2100 0.590 2100 0.707 2100 0.442 2100 0.777 1200 0.571 1200 0.599 1200 1.000 1200 0.599 	3586.683236	1	312.000000
305.0	2100 0.553 2100 0.504 2100 0.577 2100 0.552 1200 1.000 1200 0.380 1200 1.000 1200 0.567 	3184.220342	2	107.000000
306.0	2100 0.421 2100 0.600 2100 0.575 2100 0.542 1200 1.000 1200 0.746 1200 0.493 1200 1.000 	3156.645250	2	258.000000
307.0	2100 0.578 2100 0.429 2100 0.563 2100 0.583 1200 0.539 1200 0.747 1200 1.000 1200 1.000 	3182.397497	2	501.000000
308.0	2100 0.780 2100 0.474 2100 0.729 2100 0.551 1200 0.553 1200 0.982 1200 0.457 1200 0.452 	3569.833907	0	0.000000
309.0	2100 0.438 2100 0.770 2100 0.771 2100 0.577 1200 0.444 1200 1.000 1200 0.482 1200 0.550 	3601.145922	1	99.000000
310.0	2100 0.593 2100 0.409 2100 0.544 2100 0.582 1200 0.670 1200 1.000 1200 1.000 1200 0.651 	3154.158376	2	387.000000
311.0	2100 0.629 2100 0.436 2100 0.739 2100 0.769 1200 0.581 1200 0.507 1200 1.000 1200 0.635 	3655.412503	1	162.000000
312.0	2100 0.622 2100 0.453 2100 0.741 2100 0.747 1200 0.527 1200 0.570 1200 1.000 1200 0.481 	3622.786606	1	96.000000
313.0	2100 0.600 2100 0.566 2100 0.569 2100 0.380 1200 1.000 1200 0.583 1200 0.696 1200 1.000 	3133.851074	2	381.000000
314.0	2100 0.595 2100 0.470 2100 0.757 2100 0.797 1200 0.702 1200 0.553 1200 0.500 1200 1.000 	3717.343138	1	60.000000
315.0	2100 0.587 2100 0.578 2100 0.461 2100 0.556 1200 0.548 1200 1.000 1200 0.569 1200 1.000 	3199.328535	2	450.000000
316.0	2100 0.948 2100 0.547 2100 0.956 2100 0.622 1200 0.304 1200 0.513 1200 0.672 1200 0.455 	4201.721966	0	0.000000
317.0	2100 0.746 2100 0.796 2100 0.602 2100 0.429 1200 1.000 1200 0.419 1200 0.472 1200 0.501 	3612.932308	1	201.000000
318.0	2100 0.746 2100 0.769 2100 0.458 2100 0.602 1200 0.543 1200 1.000 1200 0.353 1200 0.523 	3618.545726	1	59.000000
319.0	2100 0.796 2100 0.444 2100 0.599 2100 0.803 1200 0.609 1200 1.000 1200 0.620 1200 0.523 	3747.260354	1	234.000000
320.0	2100 0.641 2100 0.388 2100 0.728 2100 0.787 1200 0.478 1200 1.000 1200 0.436 1200 0.555 	3585.893700	1	71.000000
321.0	2100 0.597 2100 0.561 2100 0.557 2100 0.434 1200 1.000 1200 0.658 1200 0.689 1200 1.000 	3185.479939	2	590.000000
322.0	2100 0.572 2100 0.779 2100 0.547 2100 0.811 1200 0.743 1200 1.000 1200 0.543 1200 0.648 	3856.318425	1	104.000000
323.0	2100 0.488 2100 0.926 2100 0.877 2100 0.612 1200 0.551 1200 0.387 1200 0.618 1200 0.413 	3985.604371	0	0.000000
324.0	2100 0.571 2100 0.574 2100 0.541 2100 0.418 1200 1.000 1200 1.000 1200 0.465 1200 0.788 	3114.562784	2	102.000000
325.0	2100 0.644 2100 0.408 2100 0.645 2100 0.820 1200 1.000 1200 0.577 1200 0.667 1200 0.446 	3578.094188	1	4.000000
326.0	2100 0.553 2100 0.403 2100 0.561 2100 0.544 1200 1.000 1200 0.670 1200 0.637 1200 0.876 	3051.332430	1	254.000000
327.0	2100 0.550 2100 0.432 2100 0.570 2100 0.572 1200 0.701 1200 1.000 1200 0.627 1200 1.000 	3149.948657	2	299.000000
328.0	2100 0.560 2100 0.511 2100 0.579 2100 0.562 1200 0.625 1200 0.727 1200 1.000 1200 1.000 	3267.271282	2	206.000000
329.0	2100 0.853 2100 0.443 2100 0.698 2100 0.570 1200 1.000 1200 0.568 1200 0.656 1200 0.642 	3660.176764	1	11.000000
330.0	2100 0.589 2100 0.585 2100 0.596 2100 0.000 1200 1.000 1200 1.000 1200 0.644 1200 0.995 	2732.991270	2	225.000000
331.0	2100 0.561 2100 0.402 2100 0.597 2100 0.563 1200 1.000 1200 1.000 1200 0.551 1200 0.524 	3117.977631	2	418.000000
332.0	2100 0.973 2100 0.458 2100 0.931 2100 0.658 1200 0.416 1200 0.683 1200 0.529 1200 0.323 	4134.251551	0	0.000000
333.0	2100 0.546 2100 0.558 2100 0.549 2100 0.436 1200 0.633 1200 1.000 1200 0.635 1200 1.000 	3096.592015	2	238.000000
334.0	2100 0.594 2100 0.417 2100 0.851 2100 0.647 1200 0.870 1200 0.997 1200 0.683 1200 0.597 	3624.490696	0	0.000000
335.0	2100 0.548 2100 0.553 2100 0.552 2100 0.000 1200 1.000 1200 1.000 1200 0.549 1200 1.000 	2570.834127	3	406.000000
336.0	2100 0.513 2100 0.931 2100 0.962 2100 0.635 1200 0.706 1200 0.708 1200 0.569 1200 0.599 	4239.356593	0	0.000000
337.0	2100 0.588 2100 0.581 2100 0.547 2100 0.419 1200 0.739 1200 0.728 1200 1.000 1200 1.000 	3182.534823	2	425.000000
338.0	2100 0.608 2100 0.494 2100 0.860 2100 0.723 1200 0.494 1200 0.706 1200 0.443 1200 1.000 	3787.613016	1	15.000000
339.0	2100 0.425 2100 0.730 2100 0.836 2100 0.597 1200 0.687 1200 0.542 1200 1.000 1200 0.397 	3661.003907	1	59.000000
340.0	2100 0.603 2100 0.589 2100 0.426 2100 0.567 1200 1.000 1200 1.000 1200 0.663 1200 0.725 	3235.933700	2	749.000000
341.0	2100 0.865 2100 0.471 2100 0.752 2100 0.586 1200 0.642 1200 0.359 1200 0.944 1200 0.349 	3731.765763	0	0.000000
342.0	2100 0.423 2100 0.559 2100 0.773 2100 0.685 1200 0.650 1200 1.000 1200 0.652 1200 0.582 	3503.646557	1	143.000000
343.0	2100 0.698 2100 0.583 2100 0.479 2100 0.805 1200 1.000 1200 0.592 1200 0.593 1200 0.588 	3650.721319	1	77.000000
344.0	2100 0.559 2100 0.398 2100 0.552 2100 0.543 1200 0.697 1200 0.703 1200 1.000 1200 1.000 	3068.441099	2	367.000000
345.0	2100 0.613 2100 0.490 2100 0.924 2100 0.985 1200 0.398 1200 0.483 1200 0.359 1200 0.538 	4103.472381	0	0.000000
346.0	2100 0.951 2100 0.647 2100 0.863 2100 0.466 1200 0.302 1200 0.361 1200 0.620 1200 0.589 	4004.685910	0	0.000000
347.0	2100 0.438 2100 0.814 2100 0.585 2100 0.686 1200 0.558 1200 0.528 1200 0.716 1200 1.000 	3599.945018	1	16.000000
348.0	2100 0.593 2100 0.398 2100 0.602 2100 0.567 1200 1.000 1200 0.873 1200 0.633 1200 0.723 	3185.160305	1	108.000000
349.0	2100 0.937 2100 0.426 2100 0.662 2100 0.936 1200 0.382 1200 0.642 1200 0.351 1200 0.605 	4062.439438	0	0.000000
350.0	2100 0.722 2100 0.421 2100 0.790 2100 0.552 1200 0.983 1200 0.657 1200 0.604 1200 0.481 	3542.206056	0	0.000000
351.0	2100 0.541 2100 0.377 2100 0.555 2100 0.565 1200 1.000 1200 0.457 1200 0.545 1200 1.000 	2999.500293	2	149.000000
352.0	2100 0.475 2100 0.540 2100 0.590 2100 0.551 1200 1.000 1200 0.577 1200 0.706 1200 1.000 	3185.289292	2	275.000000
353.0	2100 0.510 2100 0.580 2100 0.567 2100 0.544 1200 0.551 1200 0.686 1200 1.000 1200 1.000 	3239.318608	2	223.000000
354.0	2100 0.461 2100 0.967 2100 0.663 2100 0.938 1200 0.489 1200 0.353 1200 0.431 1200 0.498 	4123.749255	0	0.000000
355.0	2100 1.000 2100 0.466 2100 0.645 2100 0.854 1200 0.631 1200 0.397 1200 0.411 1200 0.463 	4057.362186	1	15.923077
356.0	2100 0.439 2100 0.687 2100 0.819 2100 0.555 1200 0.632 1200 0.507 1200 1.000 1200 0.609 	3563.985836	1	184.000000
357.0	2100 0.803 2100 0.492 2100 0.672 2100 0.559 1200 0.465 1200 0.458 1200 0.515 1200 0.977 	3554.129915	0	0.000000
358.0	2100 0.569 2100 0.367 2100 0.570 2100 0.568 1200 1.000 1200 0.662 1200 0.529 1200 1.000 	3069.134322	2	286.000000
359.0	2100 0.746 2100 0.425 2100 0.551 2100 0.845 1200 0.569 1200 0.475 1200 0.694 1200 1.000 	3648.269963	1	158.000000
360.0	2100 0.551 2100 0.439 2100 0.559 2100 0.548 1200 0.473 1200 1.000 1200 0.489 1200 1.000 	3070.589719	2	349.000000
361.0	2100 0.580 2100 0.383 2100 0.591 2100 0.587 1200 1.000 1200 0.680 1200 0.700 1200 1.000 	3178.776142	2	599.000000
362.0	2100 0.653 2100 0.439 2100 0.981 2100 0.892 1200 0.501 1200 0.293 1200 0.532 1200 0.395 	4034.322979	0	0.000000
363.0	2100 0.595 2100 0.593 2100 0.417 2100 0.559 1200 0.488 1200 1.000 1200 0.648 1200 0.972 	3174.678242	1	242.000000
364.0	2100 0.566 2100 0.489 2100 0.579 2100 0.551 1200 0.481 1200 1.000 1200 0.502 1200 1.000 	3185.673321	2	235.000000
365.0	2100 0.710 2100 0.489 2100 0.758 2100 0.590 1200 0.380 1200 0.504 1200 0.630 1200 1.000 	3594.000794	1	8.000000
366.0	2100 0.372 2100 0.592 2100 0.563 2100 0.596 1200 0.716 1200 1.000 1200 1.000 1200 0.699 	3159.948767	2	445.000000
367.0	2100 0.543 2100 0.741 2100 0.460 2100 0.815 1200 0.696 1200 0.642 1200 1.000 1200 0.696 	3675.627082	1	146.000000
368.0	2100 0.649 2100 0.469 2100 0.719 2100 0.778 1200 0.422 1200 0.626 1200 0.744 1200 1.000 	3717.901074	1	59.000000
369.0	2100 0.483 2100 0.931 2100 0.950 2100 0.600 1200 0.402 1200 0.356 1200 0.587 1200 0.624 	4064.945250	0	0.000000
370.0	2100 0.471 2100 0.802 2100 0.759 2100 0.596 1200 0.564 1200 0.393 1200 0.485 1200 1.000 	3689.870952	1	26.000000
371.0	2100 0.448 2100 0.901 2100 0.555 2100 0.959 1200 0.407 1200 0.425 1200 0.602 1200 0.694 	3953.466264	0	0.000000
372.0	2100 0.462 2100 0.821 2100 0.603 2100 0.646 1200 0.527 1200 0.637 1200 0.841 1200 0.529 	3577.162564	0	0.000000
373.0	2100 0.570 2100 0.423 2100 0.576 2100 0.543 1200 0.564 1200 1.000 1200 1.000 1200 0.676 	3123.611770	2	493.000000
374.0	2100 0.969 2100 0.459 2100 1.000 2100 0.607 1200 0.523 1200 0.438 1200 0.579 1200 0.608 	4178.783761	1	26.538462
375.0	2100 0.443 2100 0.853 2100 0.589 2100 0.694 1200 0.655 1200 0.987 1200 0.688 1200 0.629 	3690.668022	0	0.000000
376.0	2100 0.590 2100 0.378 2100 0.545 2100 0.591 1200 0.702 1200 0.579 1200 1.000 1200 1.000 	3118.579756	2	259.000000
377.0	2100 0.899 2100 0.432 2100 0.985 2100 0.598 1200 0.699 1200 0.509 1200 0.674 1200 0.467 	4047.370269	0	0.000000
